,id,payload_len,num_authors,num_topics,action,gas,time
3292,ABC-1_f2cf38d573c66594560b1e8f6b3b8a35,237,1,5,addSearchTerm,287747,2.065059185028076
3293,ABC-1_f2cf38d573c66594560b1e8f6b3b8a35,237,1,5,addExternalLink,287747,1.9650640487670898
3294,ABC-1_f2cf38d573c66594560b1e8f6b3b8a35,237,1,5,setPayload,287747,1.959550380706787
3295,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,assingID,255373,2.063762664794922
3296,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,addSearchTerm,307888,1.9633493423461914
3297,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,addSearchTerm,289881,2.0641050338745117
3298,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,addSearchTerm,286285,1.9634044170379639
3299,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,addSearchTerm,294323,1.9628405570983887
3300,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,addSearchTerm,297327,2.0629336833953857
3301,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,addExternalLink,297327,1.9622280597686768
3302,ABC-1_3369d46d089e7d72080340d4c8944730,228,1,5,setPayload,297327,1.96799898147583
3303,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,assingID,255373,2.0675201416015625
3304,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,addSearchTerm,303807,1.9610881805419922
3305,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,addSearchTerm,283284,1.9598541259765625
3306,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,addSearchTerm,297104,2.0672495365142822
3307,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,addSearchTerm,290704,1.9618890285491943
3308,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,addExternalLink,290704,1.9605185985565186
3309,ABC-1_9b79954defed4fa738423552511f1d34,260,1,4,setPayload,290704,2.063020706176758
3310,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,assingID,255373,1.9652185440063477
3311,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,addSearchTerm,301288,2.069551467895508
3312,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,addSearchTerm,278886,1.9635553359985352
3313,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,addSearchTerm,288484,1.9611029624938965
3314,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,addSearchTerm,294003,2.0643975734710693
3315,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,addExternalLink,294003,1.9624505043029785
3316,ABC-1_7dbc9e103705069e0836a3bf6b421052,223,1,4,setPayload,294003,1.9617178440093994
3317,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,assingID,255373,2.063734292984009
3318,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,addSearchTerm,309307,1.9647464752197266
3319,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,addSearchTerm,276686,1.9648828506469727
3320,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,addSearchTerm,277628,2.0639641284942627
3321,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,addSearchTerm,287726,1.9639101028442383
3322,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,addSearchTerm,286648,2.0630736351013184
3323,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,addExternalLink,286648,1.9575755596160889
3324,ABC-1_45a416457d849a8d0385fce5faf6fc00,214,1,5,setPayload,286648,1.9601330757141113
3325,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,assingID,253310,2.06355881690979
3326,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,addSearchTerm,308208,1.9637868404388428
3327,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,addSearchTerm,283284,2.063328504562378
3328,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,addSearchTerm,296504,1.9602088928222656
3329,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,addSearchTerm,285526,1.9638667106628418
3330,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,addSearchTerm,297327,2.072070360183716
3331,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,addExternalLink,297327,1.95975923538208
3332,ABC-1_d0c22e2fd581dedd5e1c2108fe444e0a,486,1,5,setPayload,297327,1.9676780700683594
3333,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,assingID,255373,2.073443651199341
3334,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,addSearchTerm,309307,1.964463233947754
3335,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,addSearchTerm,290664,1.9618127346038818
3336,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,addSearchTerm,289263,2.0713725090026855
3337,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,addSearchTerm,287726,1.9608407020568848
3338,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,addExternalLink,287726,1.9588468074798584
3339,ABC-1_db4dea0df2997c3e88a015585f3cf7e0,268,1,4,setPayload,287726,2.0646071434020996
3340,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,assingID,255373,1.9636728763580322
3341,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,addSearchTerm,309307,1.9637970924377441
3342,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,addSearchTerm,285163,2.0664420127868652
3343,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,addSearchTerm,287384,1.9635560512542725
3344,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,addSearchTerm,298085,2.0669102668762207
3345,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,addSearchTerm,291826,1.9595296382904053
3346,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,addExternalLink,291826,1.9628913402557373
3347,ABC-1_bb3b89b22830eeda31243f817c66686b,277,1,5,setPayload,291826,2.0666966438293457
3348,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,assingID,255373,1.9599096775054932
3349,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,addSearchTerm,301607,1.9640827178955078
3350,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,addSearchTerm,278886,2.064044713973999
3351,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,addSearchTerm,291463,1.9638361930847168
3352,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,addSearchTerm,292584,1.9655864238739014
3353,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,addExternalLink,292584,2.0636463165283203
3354,ABC-1_b5691c280431f4913567cad6ec0b7054,276,1,4,setPayload,292584,1.9625251293182373
3355,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,assingID,255373,2.0652685165405273
3356,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,addSearchTerm,299728,1.962923288345337
3357,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,addSearchTerm,285163,1.9631729125976562
3358,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,addSearchTerm,295084,2.0648136138916016
3359,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,addSearchTerm,292904,1.964172124862671
3360,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,addSearchTerm,296224,1.9611246585845947
3361,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,addExternalLink,296224,2.069504976272583
3362,ABC-1_b5d1f1812deea86b54505c3e0f176089,250,1,5,setPayload,296224,1.9674017429351807
3363,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,assingID,253310,1.965942144393921
3364,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,addSearchTerm,300508,2.06463360786438
3365,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,addSearchTerm,282184,1.95939302444458
3366,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,addSearchTerm,276848,1.9627881050109863
3367,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,addSearchTerm,279069,2.071356773376465
3368,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,addSearchTerm,301405,1.9679489135742188
3369,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,addExternalLink,301405,1.9601638317108154
3370,ABC-1_234f7d3d5ef970a064a08cc89e0f281f,234,1,5,setPayload,301405,2.0624160766601562
3371,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,assingID,255373,1.9696681499481201
3372,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,addSearchTerm,301288,1.966402292251587
3373,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,addSearchTerm,288462,2.0650675296783447
3374,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,addSearchTerm,297283,1.9659428596496582
3375,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,addSearchTerm,304682,2.0652174949645996
3376,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,addExternalLink,304682,1.960871934890747
3377,ABC-1_8f60a09d8019e81e6bb83faf5304cec3,272,1,4,setPayload,304682,1.9638376235961914
3378,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,assingID,255373,2.06624698638916
3379,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,addSearchTerm,317465,1.9642832279205322
3380,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,addSearchTerm,296162,1.960848331451416
3381,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,addSearchTerm,298383,2.065972089767456
3382,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,addSearchTerm,291024,1.9647877216339111
3383,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,addExternalLink,291024,1.9600825309753418
3384,ABC-1_a43ba5c9f0d160c7e1fc8a5b6c71eeda,261,1,4,setPayload,291024,2.0617587566375732
3385,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,assingID,255373,1.968778133392334
3386,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addSearchTerm,306009,1.962451696395874
3387,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addSearchTerm,278886,2.065973997116089
3388,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addSearchTerm,291782,1.9621825218200684
3389,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addSearchTerm,289605,2.0652425289154053
3390,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addSearchTerm,286648,1.9649996757507324
3391,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addSearchTerm,218755,1.9658982753753662
3392,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,addExternalLink,218755,2.0705759525299072
3393,ABC-1_5e933247adcac8de3e37d8161a28cf97,240,1,6,setPayload,218755,1.96543288230896
3394,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,assingID,253310,1.962033987045288
3395,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addSearchTerm,318570,2.066879987716675
3396,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addSearchTerm,289562,1.9604253768920898
3397,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addSearchTerm,296964,1.9641168117523193
3398,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addSearchTerm,294003,2.063793182373047
3399,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addSearchTerm,299206,1.9593331813812256
3400,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addSearchTerm,301748,1.9628477096557617
3401,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,addExternalLink,301748,2.0644102096557617
3402,ABC-1_8ce7431c4193b7e8bcb1cdf307a4bcc8,257,1,6,setPayload,301748,1.9610707759857178
3403,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,assingID,253310,1.9728672504425049
3404,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addSearchTerm,305689,2.0659005641937256
3405,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addSearchTerm,285163,1.9624049663543701
3406,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addSearchTerm,291463,2.066157341003418
3407,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addSearchTerm,283956,1.9629878997802734
3408,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addSearchTerm,296224,1.962768316268921
3409,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addSearchTerm,338272,2.066042423248291
3410,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,addExternalLink,338272,1.9607884883880615
3411,ABC-1_2b15b51b39b86c55c375b84f050866b2,303,1,6,setPayload,338272,1.9598822593688965
3412,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,assingID,255373,2.0676732063293457
3413,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,addSearchTerm,213436,1.9611001014709473
3414,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,addSearchTerm,274947,1.963141918182373
3415,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,addSearchTerm,286285,2.065920352935791
3416,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,addSearchTerm,286766,1.9614219665527344
3417,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,addExternalLink,286766,2.066687822341919
3418,ABC-1_1661841763583cc6495b7949bc6b0a29,216,1,4,setPayload,286766,1.9596517086029053
3419,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,assingID,255373,1.9605000019073486
3420,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,addSearchTerm,302707,2.0653045177459717
3421,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,addSearchTerm,201390,1.9623675346374512
3422,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,addSearchTerm,281106,1.968538761138916
3423,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,addSearchTerm,284427,2.066244602203369
3424,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,addSearchTerm,284448,1.9651615619659424
3425,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,addExternalLink,284448,1.961766004562378
3426,ABC-1_3167cba08a50220bd1e24bd96eee848a,307,1,5,setPayload,284448,2.064422369003296
3427,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,assingID,255373,1.9632019996643066
3428,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,addSearchTerm,296429,2.0662338733673096
3429,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,addSearchTerm,278886,1.9634501934051514
3430,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,addSearchTerm,286285,1.9639348983764648
3431,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,addSearchTerm,202533,2.0618324279785156
3432,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,addExternalLink,202533,1.9628117084503174
3433,ABC-1_83032b7a4bf5af528db056a8571b42cb,258,1,4,setPayload,202533,1.9639074802398682
3434,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,assingID,255373,2.0653913021087646
3435,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,addSearchTerm,308208,1.9696753025054932
3436,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,addSearchTerm,283744,1.9635283946990967
3437,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,addSearchTerm,288484,2.0653090476989746
3438,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,addSearchTerm,299184,1.9644248485565186
3439,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,addExternalLink,299184,1.9597344398498535
3440,ABC-1_3d9a6c409a6900a598e9062ab5cc4023,252,1,4,setPayload,299184,2.065147876739502
3441,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,assingID,255373,1.9611306190490723
3442,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,addSearchTerm,304586,2.0655033588409424
3443,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,addSearchTerm,291764,1.9634790420532227
3444,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,addSearchTerm,283306,1.960411787033081
3445,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,addSearchTerm,220730,2.065371036529541
3446,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,addExternalLink,220730,1.9602458477020264
3447,ABC-1_5f9481af5125c067144b45cf1ebf1341,256,1,4,setPayload,220730,1.9580528736114502
3448,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,assingID,255373,2.062324047088623
3449,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,addSearchTerm,375834,1.9629087448120117
3450,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,addSearchTerm,198092,2.0684266090393066
3451,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,addSearchTerm,286604,1.9611167907714844
3452,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,addSearchTerm,284107,1.9701428413391113
3453,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,addExternalLink,284107,2.067819833755493
3454,ABC-1_16e043d7bee5716c0d131e47a09ae02a,251,1,4,setPayload,284107,1.9700491428375244
3455,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,assingID,255373,1.9636244773864746
3456,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,addSearchTerm,299868,2.0752947330474854
3457,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,addSearchTerm,282184,1.967855453491211
3458,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,addSearchTerm,282206,1.980471134185791
3459,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,addSearchTerm,281908,1.9704928398132324
3460,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,addSearchTerm,298886,2.063998222351074
3461,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,addExternalLink,298886,1.9604370594024658
3462,ABC-1_e362c93ec12f851b8e02c7de41cb618a,242,1,5,setPayload,298886,1.9605858325958252
3463,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,assingID,253310,2.063331365585327
3464,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,addSearchTerm,219382,1.9587421417236328
3465,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,addSearchTerm,281852,2.0725224018096924
3466,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,addSearchTerm,288471,1.9639711380004883
3467,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,addSearchTerm,205820,1.965409755706787
3468,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,addSearchTerm,295112,2.0681488513946533
3469,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,addExternalLink,295112,1.9598443508148193
3470,ABC-1_70d5f43d0322bdfdbc944df7107f4e14,271,1,5,setPayload,295112,1.9582405090332031
3471,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,assingID,255373,2.0677342414855957
3472,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,addSearchTerm,294230,1.9612414836883545
3473,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,addSearchTerm,278886,1.9621398448944092
3474,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,addSearchTerm,198113,2.0633633136749268
3475,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,addSearchTerm,285526,1.9605638980865479
3476,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,addSearchTerm,216533,2.066354751586914
3477,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,addExternalLink,216533,1.9658474922180176
3478,ABC-1_4098823049752c01235570ea081a3eb2,250,1,5,setPayload,216533,1.9621014595031738
3479,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,assingID,255373,2.064110517501831
3480,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,addSearchTerm,301607,1.9614362716674805
3481,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,addSearchTerm,284383,1.9635398387908936
3482,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,addSearchTerm,285505,2.0663387775421143
3483,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,addSearchTerm,292904,1.9657001495361328
3484,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,addSearchTerm,292145,1.964280605316162
3485,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,addExternalLink,292145,2.062533378601074
3486,ABC-1_de0dec6e4d612b4d8e84d35be9114617,290,1,5,setPayload,292145,1.9629411697387695
3487,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,assingID,255479,2.062661647796631
3488,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,addSearchTerm,219394,1.9630765914916992
3489,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,addSearchTerm,288462,1.9626555442810059
3490,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,addSearchTerm,361759,2.0625810623168945
3491,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,addSearchTerm,302483,1.9639079570770264
3492,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,addExternalLink,302483,1.9586267471313477
3493,ABC-1_2190d3266cce28c60dc5eeedec1498dd,226,1,4,setPayload,302483,2.061488151550293
3494,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,assingID,255373,1.966742992401123
3495,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,addSearchTerm,294230,1.9630153179168701
3496,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,addSearchTerm,284383,2.070427417755127
3497,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,addSearchTerm,281106,1.9598991870880127
3498,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,addSearchTerm,288825,2.064013719558716
3499,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,addSearchTerm,292145,1.964116096496582
3500,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,addExternalLink,292145,1.9604525566101074
3501,ABC-1_60f4e0c1a666559ecc2e9da55c30c2de,476,1,5,setPayload,292145,2.071575880050659
3502,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,assingID,255373,1.959820032119751
3503,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,addSearchTerm,295010,1.9623897075653076
3504,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,addSearchTerm,287362,2.0652308464050293
3505,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,addSearchTerm,288484,1.9610109329223633
3506,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,addSearchTerm,285347,1.9617419242858887
3507,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,addSearchTerm,289767,2.0627076625823975
3508,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,addExternalLink,289767,1.960876226425171
3509,ABC-1_6ade8be5e1b50f8197293f199e4125d0,303,1,5,setPayload,289767,2.062812566757202
3510,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,assingID,253310,1.9593803882598877
3511,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,addSearchTerm,217835,1.9669482707977295
3512,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,addSearchTerm,282964,2.0665321350097656
3513,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,addSearchTerm,280787,1.9617342948913574
3514,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,addSearchTerm,295106,1.9627115726470947
3515,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,addSearchTerm,297007,2.064145088195801
3516,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,addExternalLink,297007,1.960956335067749
3517,ABC-1_68913ebbbb169f151a05463408dfe595,286,1,5,setPayload,297007,2.061732530593872
3518,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,assingID,255373,1.9600889682769775
3519,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,addSearchTerm,211212,1.9626281261444092
3520,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,addSearchTerm,195868,2.0606563091278076
3521,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,addSearchTerm,198089,1.9618384838104248
3522,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,addSearchTerm,202509,1.9631094932556152
3523,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,addSearchTerm,293220,2.0632660388946533
3524,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,addExternalLink,293220,1.9609301090240479
3525,ABC-1_e8524cb4a547e3537366dbb223fa2f21,330,1,5,setPayload,293220,2.0665478706359863
3526,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,assingID,255373,1.9616115093231201
3527,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,addSearchTerm,303627,1.9642055034637451
3528,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,addSearchTerm,290664,2.063995122909546
3529,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,addSearchTerm,285505,1.96232271194458
3530,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,addSearchTerm,298405,2.062600612640381
3531,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,addSearchTerm,297007,1.9609129428863525
3532,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,addExternalLink,297007,1.9622869491577148
3533,ABC-1_27b48ca03ca1c55981b550bd45b4904b,256,1,5,setPayload,297007,2.068531036376953
3534,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,assingID,255373,1.9634265899658203
3535,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,addSearchTerm,298628,1.9605839252471924
3536,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,addSearchTerm,201390,2.073770046234131
3537,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,addSearchTerm,203611,1.9724302291870117
3538,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,addSearchTerm,294003,1.9734883308410645
3539,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,addExternalLink,294003,1.9643597602844238
3540,ABC-1_385aa37c2b052d500f9e9b68e571a61d,211,1,4,setPayload,294003,2.0598416328430176
3541,ABC-1_9ed868536de1730d0a4d830d0fd350c3,352,1,4,assingID,255373,1.9611825942993164
3542,ABC-1_9ed868536de1730d0a4d830d0fd350c3,352,1,4,addSearchTerm,216095,2.0734007358551025
